21237,2015,11131,7261,3556,3705,0.5,98.3,0.4,0.3,0,0,5533,20504,2614,13901,1426,43,59,22,29.5,22.1,13.1,13.3,79.8,14.1,0,1.1,0,5.1,32.5,1967,65.6,30.8,3.7,0,9.7
21239,2015,11132,25317,12254,13063,6.6,86.3,4.7,0,0.2,0,18625,58750,3915,30490,1941,13.1,21.5,38,15,22.4,12.7,11.9,81.6,9.9,0.2,2.6,0.9,4.7,22.8,12748,77.6,15,7.3,0.1,4.8
22001,2015,11133,62163,30023,32140,2.1,77.7,17.4,0.2,0.2,0.2,44861,37649,2481,20552,722,20.6,22.8,28,17.4,24.3,14.9,15.4,80.2,12.8,0.2,2.4,2.5,2,27.8,24619,82.4,10.6,7,0,10.1
22003,2015,11135,25653,14784,10869,3.9,70.5,19.9,2,0.8,0,19159,40948,3552,19868,1686,16.5,21.9,27.5,25.9,17.1,18.3,11.2,84.4,8.8,0.8,1.2,3,1.9,27.5,8269,69.8,26.2,3.8,0.2,8.9
22005,2015,11137,114738,56848,57890,5,69.8,21.8,0.1,0.9,0,80614,70551,1834,29269,866,11.8,15.6,36.3,14.9,24.7,11.9,12.1,86.4,8.2,0.1,1.1,0.8,3.3,30.4,55380,81.6,13.4,4.9,0.1,6.4
22007,2015,11139,23057,11206,11851,2.4,66.2,29.9,0.6,0.2,0,17519,49167,2888,23886,1666,16,24.7,26.5,18.4,19.9,17.6,17.6,84.9,10.1,0.1,0.7,2.9,1.3,30.7,9407,83.3,12.6,3.6,0.6,10.3
22009,2015,11141,41389,20692,20697,1.7,65.8,29.8,1.2,0.6,0.1,31290,33739,3075,18967,803,23.2,31.9,27.6,25.2,20.3,12.8,14.1,80.3,12.6,0.8,2.4,1.7,2.2,30.5,14998,75.2,19.6,5,0.2,9.6
22011,2015,11143,36259,18513,17746,3.5,79.6,13.1,0.8,0.6,0,26655,45969,3637,22961,1368,20.2,27.4,25.9,17,21.7,16.9,18.5,81.5,10.9,0.4,2.1,3.8,1.3,30.7,14287,75.2,18.9,5.8,0,5.7
22013,2015,11145,13977,6695,7282,1.6,54.6,41.9,0.1,0,0,10750,32876,2567,20464,1549,27.5,39.2,30.5,15.3,18.9,12.6,22.7,83.1,9,0.3,1.4,1.9,4.3,30.8,5177,67.8,23.7,7.4,1.1,10.1
22015,2015,11147,123403,60921,62482,6.4,68.3,21.2,0.6,1.5,0.1,89310,52892,2213,27572,921,14.3,19.9,36.3,18.2,22.4,13,10.1,86.7,6.9,0.3,1.5,1.9,2.7,21.4,56570,74.3,20.4,5.2,0.1,5.7
22017,2015,11149,254742,121129,133613,2.7,46.6,47.7,0.4,1.2,0,189827,41234,1042,24876,671,21.5,33,32.4,22.2,23.8,8.9,12.7,85.9,7.6,1.8,1.3,1.4,2.1,21.1,108738,80,15.5,4.4,0.1,7
22019,2015,11151,195887,95567,100320,2.9,68.7,24.7,0.3,1.3,0,144437,45312,1319,25005,586,17.1,24.7,30.3,20.6,22.3,12.9,13.9,85.3,9.4,0.4,1.4,1.7,1.8,20.8,86840,80.1,14.7,5,0.2,8.3
22021,2015,11153,9990,5270,4720,2.7,78.8,17.4,0.3,0.1,0,7627,33294,4550,21493,2576,21.6,29.8,23,21.7,23.9,15.1,16.3,81.9,8.6,0,5.3,1.2,3,28.4,3955,70.5,24.6,4.6,0.3,10.2
22023,2015,11155,6706,3272,3434,4.2,92.2,3.1,0,0.3,0,5093,64231,4778,29679,2874,9.7,9.7,26.4,13.5,23.8,19.8,16.7,83.8,10.6,0.1,1.3,2.4,1.9,34.6,3077,70.2,22.3,7.2,0.3,6.3
22025,2015,11157,10247,5483,4764,1.1,65.8,32.1,0.1,0,0,7930,34904,5260,21851,2296,20.4,30.7,29.7,15.8,21.9,23.3,9.3,88.2,8.2,0.2,1.6,1,0.8,28.4,3749,69.8,20.2,10,0,8.3
22027,2015,11159,16639,9524,7115,1.4,46.2,50,0.3,0,0,13414,32072,2317,17547,1346,27.7,47.3,24.7,24.5,17.3,12.1,21.5,84.7,9.8,0,3.5,0.5,1.5,24.4,5494,70.8,23.8,5.4,0,13.5
22029,2015,11161,20449,10375,10074,1.2,57,41.1,0.1,0.1,0.1,15434,29654,4145,17498,1303,30.5,43.8,24.7,19.6,25.8,17,12.8,86.6,5.7,0.4,3.3,1.9,2,22.1,7078,72,21.8,6.1,0,11.7
22031,2015,11163,26965,12944,14021,2.7,57.2,37.7,0.7,0.3,0,20317,41468,3013,22513,1365,26.4,39.4,25.6,18.6,23.5,14.9,17.4,84.8,11.1,0.3,1,0.9,1.8,29.5,10521,81,15.1,3.8,0.2,9.3
22033,2015,11165,444690,213266,231424,3.9,45.9,45.3,0.1,3.2,0,329509,49285,1121,27944,493,19.6,26.9,37.9,19.2,24.5,8.5,9.9,82.5,9.8,1.7,2.2,1.1,2.7,23.2,215513,77.2,18,4.7,0.1,7.6
22035,2015,11167,7501,4272,3229,1.3,28.1,69.7,0,0.2,0,5638,21099,2897,11313,1556,48,66.9,27.9,27.6,15.5,14.5,14.5,86.8,7.3,0,1.5,0.7,3.6,13.9,1882,74.1,21.8,4.1,0,19.2
22037,2015,11169,19855,10666,9189,1.3,52.8,44.7,0.3,0.1,0,15939,45520,2989,21348,1487,19.4,27.3,26.8,24.4,21,13.6,14.1,89,5.7,0,1.9,0.6,2.7,33,7165,68.3,26.1,5.6,0,6.5
22039,2015,11171,33768,17197,16571,2.8,67.5,27.7,0.2,0.1,0,24221,30009,2571,18484,1183,26.6,35.3,26.4,19,21.5,19.5,13.6,83.8,8.7,0.1,3.9,1.7,1.9,31,10978,78.6,14.5,6.9,0,10.4
22041,2015,11173,20550,9993,10557,0.4,65.9,32.7,0,0.1,0,15273,30275,3181,17324,1245,30.7,47.7,28,14.3,26.9,20.1,10.6,83.4,9.1,0.2,2.1,2.7,2.6,20.9,7062,71.8,16.3,11.6,0.3,11.5
22043,2015,11175,22362,12523,9839,6.2,76.4,14.1,0.9,0.1,0.1,16816,39914,2467,17987,821,18.3,22.6,25.7,19.6,22.8,17.1,14.8,81.9,11.9,0.8,0.6,2.2,2.6,32.3,7068,72.7,21.7,5.5,0.1,9.2
22045,2015,11177,73938,36017,37921,3.7,59.7,31.4,0.1,2.7,0,52655,45261,1707,23977,1512,19.6,30.4,25.7,17.4,25.6,15.9,15.4,83.1,10.2,0.6,2.3,2.1,1.6,24.1,31517,81.7,11.8,6.5,0.1,10.6
22047,2015,11179,33229,16949,16280,2.4,47.8,48,0.4,0.1,0,25924,45117,4436,21428,1395,19.1,24.8,24.1,21.5,25.6,13.2,15.6,84.1,10.1,0.5,2.1,1.8,1.5,25.1,13049,76.9,19.2,3.9,0,7.9
22049,2015,11181,16109,8288,7821,1.5,66.5,30.2,0.2,0.2,0,12359,38029,3781,18986,1081,26.5,38.2,25.4,18.4,23.7,17.1,15.3,79.9,10.8,0.4,1.5,1.9,5.6,30.2,5536,75,19.7,5.1,0.3,6.9
22051,2015,11183,435092,211216,223876,13.6,54.4,25.9,0.4,4.1,0,312545,47947,969,27127,434,16.8,27,31.9,18.5,25.7,13.1,10.8,81.9,11.1,1.2,1.7,1.8,2.2,23.7,210346,82,12,5.8,0.1,6.7
22053,2015,11184,31434,15550,15884,2.1,78.2,17.1,0.5,0.3,0,23257,39063,3231,22260,1284,21.1,26.3,28.1,19.2,21.9,16.6,14.2,81.3,12.3,0,0.8,3.5,2,30.3,12657,73.7,20.3,5.8,0.2,9.2
22055,2015,11187,231811,113159,118652,4.3,66.6,25.5,0.2,1.6,0,169983,51869,995,30240,657,16,20.4,35.4,19,24.7,10.7,10.3,82.9,10.1,0.6,1.8,1.9,2.6,23.7,116522,82,11.2,6.6,0.2,6.3
22057,2015,11189,97474,47888,49586,4.3,77,13.3,2.3,0.8,0,72025,51030,1656,25303,801,14.8,20.6,27.6,15.3,23.7,15.1,18.3,79.9,11.3,0.4,1.3,4.7,2.5,26.8,43542,82.1,12,5.8,0.2,7
22059,2015,11191,14899,7702,7197,3.9,83.2,11.2,0.7,0,0.1,11155,37310,5329,20818,1674,21,27.3,30.7,19,19.8,19.9,10.6,87.6,5.2,0.7,0.7,2.4,3.4,37.8,5354,73.3,20.4,6.1,0.3,6.3
22061,2015,11193,47349,23005,24344,2.7,53.3,40.4,0.1,1.8,0,36265,33467,2386,21003,1252,32.1,31.9,37,21.4,22.5,8.1,11,80.1,10.9,0.1,4.1,1.6,3.2,19.7,20541,70.2,25.1,4.6,0.1,11.9
22063,2015,11195,133949,65803,68146,3.3,88.7,6.1,0.3,0.4,0,97100,58251,2946,25999,785,14.4,17.8,30.8,14.8,24.5,16.5,13.3,87.2,8.1,0.1,0.8,1,2.7,34,61631,80.1,15.4,4.4,0.1,7
22065,2015,11198,11873,5921,5952,1.8,35.1,62,0.3,0.1,0,8942,23854,2595,14205,1006,38.4,53.4,25,31,20,11.6,12.4,85.7,8.3,0.1,3.8,0.9,1.1,14,3967,72.4,22.8,4.6,0.1,16.9
22067,2015,11200,27012,12904,14108,1.2,49.8,47.3,0.1,0.3,0,20262,28003,3159,18209,2196,28.5,42,24.6,20.5,23.4,13.4,18,87.4,9.5,0.1,0.8,1.3,0.8,24.9,9888,84.4,12.1,3.4,0.1,8
22069,2015,11202,39330,18765,20565,2.1,53.4,40.5,1,0.6,0,29655,31345,1707,19883,1138,29.2,37.3,26.5,19.6,26.1,12.1,15.8,80.4,10.8,0.7,2.6,3.3,2.2,21.8,14446,70.6,23.7,5.7,0,12.2
22071,2015,11204,376738,180183,196555,5.5,30.8,59,0.2,3,0,287106,36792,654,27721,439,27,41,41.8,23.1,19.8,7,8.3,69.9,9.2,7.8,4.8,4.5,3.7,23.4,170454,79.6,13.9,6.4,0.1,10.3
22073,2015,11206,155769,74555,81214,2.1,58.7,37.2,0.3,0.9,0,114291,37754,1680,21770,547,24.7,37.2,33.8,18.9,27.5,8.9,10.9,86.8,8.1,1.2,0.8,1.1,2,19.9,64578,79.8,15.7,4.4,0.1,8
22075,2015,11208,23599,11676,11923,6,66.5,20.7,0.8,3.3,0,16673,50314,4333,24837,1393,16.2,18.2,25.1,17.7,21.1,21.1,15,84.1,8.3,0.4,2.9,2.5,1.7,26.3,9777,72.2,18.7,9,0.1,4.7
22077,2015,11210,22498,10757,11741,2.4,60.2,35.9,0.2,0.3,0,17004,43825,4227,25024,1863,19.6,28.9,25.3,18.5,25.3,16.4,14.6,84.3,8.9,0.5,1.4,2.4,2.7,29.1,9105,77.4,16.5,5.7,0.4,8.3
22079,2015,11212,132225,63862,68363,2.8,61.7,31.9,0.5,1.5,0,96795,40734,1418,21671,677,20.8,29.2,30.8,21.5,24.9,10.1,12.6,82.8,9.5,1.8,2,2.1,1.8,22.8,52620,74.4,20.7,4.7,0.2,8.6
22081,2015,11214,8838,4305,4533,1.5,57.8,39,0.2,0.1,0,6595,38000,5108,23016,2934,22.3,23.8,28,20.9,16.1,20.8,14.3,83.7,6.2,1.6,1.1,4.8,2.5,28.7,3241,75.3,20.5,4.2,0,9.2
22083,2015,11216,20777,10062,10715,2,61,36.1,0,0.2,0,15541,36421,3154,19699,1168,20.9,30.9,26.5,24,23.3,13.2,12.9,89.2,6.6,0.2,0.7,1.1,2.2,19.8,8038,78.7,16,5.2,0.1,9.6
22085,2015,11218,24248,12059,12189,3.7,68.4,16.7,7.6,0.4,0.1,18190,38828,2100,22605,985,19.5,28.1,29.5,15.7,17.7,20.6,16.5,76.2,13.6,1.1,2.7,3.3,3.1,32.6,8803,79.1,15.2,5.5,0.2,10.6
22087,2015,11229,42858,21298,21560,9.6,64.9,21.2,0.3,2.2,0,30501,42753,1795,20160,738,19.3,29,24.5,20.9,21.6,18.2,14.8,86.4,8.4,1.4,0.9,1.5,1.4,26.5,17494,75.7,14.4,9.9,0,12.2
22089,2015,11231,52639,25699,26940,5.6,65.7,26.1,0.2,1.1,0,38233,59990,2481,27247,923,11.8,15,30.4,16.9,26.3,13.3,13,88.4,7,0,0.7,1.9,2,26.2,24804,79.8,14.1,6,0.1,7.7
22091,2015,11233,10818,5254,5564,0.1,44.4,52.7,1.2,0,0,8324,35437,5503,18620,2751,26.9,35.5,22.1,24.7,20.7,17.6,15,85.1,10.1,0.7,0.5,3.3,0.3,35.2,3619,80.7,16.1,2.7,0.4,14.4
22093,2015,11235,21650,10426,11224,1.5,47.9,50,0,0.1,0,16385,51107,5713,24071,1104,18,27.9,23.7,19.9,24.5,12.4,19.4,87,9.1,0.5,1.3,1,1.1,26.8,9035,83.8,12.8,3.4,0,11
22095,2015,11237,44161,21467,22694,5.3,38,54.2,0.1,0.5,0.3,32034,50921,1889,22660,954,18.2,26.5,29.3,20.3,21.5,12.5,16.4,86.8,9.5,0.1,0.8,1.7,1.1,27.6,19661,84.1,11.9,3.9,0.1,9.2
22097,2015,11239,83613,40129,43484,1.9,55.1,40.8,0.1,0.4,0,60616,32625,1978,19156,730,27.9,40.7,26,20.9,24.8,15.3,12.9,85,9.4,0.2,1.5,1.1,2.8,26.6,31154,77.7,16.2,5.9,0.1,6.1
22099,2015,11241,53126,26136,26990,2.5,64.7,29.6,0.3,1,0,39142,42794,3904,22983,1175,17.9,28.9,24.2,20.1,24.1,15.3,16.3,82.8,12.8,0.3,1.4,1.4,1.3,27.5,23921,81.7,13.7,4.4,0.3,7.2
22101,2015,11243,53441,26345,27096,6.2,56.5,31.1,1.2,1.6,0,38553,40781,1518,21847,746,22.4,30.6,25.3,19.2,21.5,12.3,21.7,81.5,11,0.4,2.7,3,1.4,21.9,21161,80.4,14.9,4.7,0,12.2
22103,2015,11245,242960,117970,124990,5.2,79.5,11.7,0.4,1.5,0,178699,62137,1685,31022,719,11.4,15.2,38,16,26.9,10.7,8.4,81.6,11.4,0.2,1.2,2.2,3.3,31.5,110923,78.7,14.2,6.9,0.2,7.6
22105,2015,11247,125486,60890,64596,3.8,63.9,29.6,0.3,0.8,0,92647,41302,1952,21671,631,22.2,31.4,28.9,18.5,26,12.9,13.9,79.4,13.1,0.5,1.5,2.7,2.9,31,53685,78.8,16.3,4.9,0,10.7
22107,2015,11249,4893,2362,2531,1.7,41.7,56.1,0,0,0,3662,22940,3368,16912,1740,35.4,51.4,23.2,25.9,19.6,18.2,13,86.1,6,0.5,3.7,1.9,1.7,21.4,1636,68.7,22.3,9,0,15.6
22109,2015,11251,112742,55725,57017,4.6,67.9,18.4,5.3,0.9,0.3,81681,47826,2388,23626,735,19.5,27.2,24.1,16.8,25.3,15.8,18,81.5,11.3,0.4,1.1,3.3,2.4,23.4,48450,82.8,11.9,5.2,0.2,5.5
22111,2015,11253,22533,11112,11421,4.3,68.1,25.8,0,0.2,0.2,17096,34992,3463,19676,1192,28.1,50.7,25.8,14.8,23.4,20,15.9,88.1,6.8,0.7,1.1,0.7,2.7,32.9,8096,84.3,10.7,4.9,0.2,7.7
22113,2015,11255,59110,28523,30587,3,78.8,14.1,0.6,2.1,0,42559,45374,2499,23261,748,17.8,22.7,25.4,16.3,26,16.9,15.4,81.7,12,0.1,1.9,1.8,2.5,28.5,25011,80.3,12.9,6.8,0,8.5
22115,2015,11257,52476,27435,25041,9,70.5,13.9,1.1,1.6,0.4,37524,46312,1385,21578,561,14.7,18.9,31.3,20.1,23.1,16,9.6,83.6,9.3,0.1,2.7,2.1,2.2,21.1,17705,62.4,32.4,4.9,0.4,7.5
22117,2015,11259,46556,22872,23684,2,65.9,30.1,0.2,0.2,0,34713,30705,1997,17745,1025,26.4,32.3,27.8,20.3,21.5,13.4,17,80.9,13.2,0.1,1.6,1.6,2.7,32.9,15327,72.7,20.1,6.9,0.3,15
22119,2015,11261,40617,19722,20895,1.8,62.6,33.9,0.4,0.3,0,31065,33681,2328,20248,1069,23.6,35.1,24.1,20.7,21.8,14.5,19,85.3,9.6,0.4,2,1.5,1.2,23.7,15313,79.4,15.5,5.1,0,7.6
22121,2015,11263,24669,12159,12510,2.7,57.5,37.7,0.2,0.6,0,18314,53703,3313,26118,1168,19.4,29.1,30.3,17.8,24.2,11.9,15.6,88.8,7.7,0.3,0.7,1.2,1.3,24,11757,76.5,17.9,5.6,0,6.5
22123,2015,11265,11454,5764,5690,2.9,79.6,16.7,0,0.1,0,8618,31926,4339,19353,2263,25.8,44.4,28.4,18.1,23.7,17.4,12.3,87.9,8.3,0.4,0.6,1.5,1.3,20.7,3917,74.9,19.5,5.2,0.4,11.9
22125,2015,11267,15415,10228,5187,1.5,51.7,45.7,0.3,0,0,12731,56685,12161,22122,2017,16,31.3,39.1,21.6,16,16.3,6.9,89.3,7.7,0,0.1,0.3,2.6,28.4,5021,60.1,33.8,5.9,0.2,8.5
22127,2015,11269,14855,7851,7004,0.6,65.3,32.6,0.7,0,0,11582,31087,4239,17877,1179,26.4,35.1,29.9,19.3,17.3,16.5,17,80.2,17.2,0.2,0.9,0.4,1.1,26.8,4920,71.1,21.6,7.2,0.2,6.3
23001,2015,11271,107393,52597,54796,1.7,91.5,1.3,0.1,0.8,0,82454,47537,1689,25011,734,15.7,23.5,31.5,18.5,25.7,10.1,14.2,76.9,13.3,0.3,4.1,1.9,3.4,23.7,52961,81.9,12.2,5.7,0.2,7.2
23003,2015,11272,70005,34592,35413,1.1,94.6,0.7,1.5,0.5,0,55603,36923,893,21763,527,18.5,25.7,30.3,18.1,24.2,12.7,14.7,79,11.5,0.1,3.2,1.7,4.4,17.6,30612,73.7,17.2,9,0.1,7.5
23005,2015,11273,286119,139036,147083,1.9,91.1,2.6,0.2,2.1,0,222289,60051,1201,34081,739,11.6,14.9,43.3,16.6,24.4,7.7,8,77.2,8.8,1.4,5,1.7,6,22.5,152196,81,11.1,7.9,0.1,5.4
23007,2015,11274,30402,14937,15465,1.2,96.1,0.4,0.4,0.5,0.1,24518,42811,2003,22980,989,14.8,18.7,30.2,20.3,23.8,12,13.7,73.5,12.3,0.5,7,1.1,5.6,23.2,14386,74.7,14.9,10.3,0.1,7.7
23009,2015,11275,54658,26696,27962,1.3,95.4,0.5,0.4,0.9,0,44195,47030,1669,28432,1028,13.5,18.1,34.8,19.5,20.8,15.5,9.4,69.9,13,0.8,6.2,2.2,7.9,22.3,26665,70.5,13.6,15.8,0.1,7.7
23011,2015,11276,121112,58759,62353,1.4,95.1,0.8,0.6,0.8,0,95753,46917,1596,25957,607,13.8,19.2,35.7,17.6,25.8,10.3,10.5,80,9.8,0.2,4,1.7,4.2,23.5,57787,71.9,20.1,7.8,0.2,7.7
23013,2015,11277,39723,19682,20041,1.2,95.9,0.6,0.3,0.7,0,31805,50693,1972,28144,959,11.2,14.7,33.8,17.8,23.6,15.2,9.7,75.7,10.8,0.2,5.2,1.7,6.4,17.5,19270,73.2,12.4,14.3,0.1,5.7
23015,2015,11278,34156,16673,17483,0.9,96.4,0.1,0.5,1.2,0,27722,50462,2464,29078,1160,12.1,18.5,32.7,19.4,20.8,15.3,11.7,77.6,11,0.3,3.2,1.8,6.1,24.9,16480,73.2,13.7,12.9,0.1,4.2
23017,2015,11280,57421,28446,28975,1.1,95.8,0.4,0.5,0.6,0,45395,40630,1663,21280,576,17.5,25.1,27.1,19.2,21.9,15.2,16.6,80.8,9.7,0.2,2.6,0.8,5.8,27.9,25041,76.7,12.8,10.2,0.4,9.2
23019,2015,11281,153437,75714,77723,1.2,94.2,0.8,1.1,1.1,0,122381,44271,1142,24149,462,17,20.3,35.2,20.6,24.6,9.6,10.1,79.8,9.8,0.6,3.9,1.8,4.1,22.3,71852,77.9,15.9,6.2,0.1,7.8
23021,2015,11282,17156,8552,8604,1.2,95.7,0.3,0.3,0.5,0,13935,37495,2115,22856,1382,20.9,33.5,29.4,20.3,17.2,12.9,20.2,80.4,7.8,0.3,4.3,0.9,6.3,24.4,6632,74.1,14.4,11.3,0.1,10.5
23023,2015,11283,35092,16894,18198,1.5,94.8,0.7,0.2,0.7,0,27923,53298,2998,30062,1388,12.1,19.9,36.7,19.4,22.9,10.4,10.6,80.1,10.3,0.2,3,1.2,5.2,23.9,17689,76.5,14.4,9.1,0,5.7
23025,2015,11284,51577,25399,26178,1,96.1,0.3,0.4,0.3,0,40751,40066,1771,21729,612,17.6,24.6,26.9,18.3,23.5,14.7,16.6,80.3,11.3,0.1,2.4,2,4,25.4,22275,78.6,12.7,8.6,0.1,9.5
23027,2015,11285,38976,19155,19821,1.1,96.1,0.4,0.2,0.6,0,30716,44082,1630,24473,801,16.4,21.2,33.8,20,22,12.1,12.1,75.2,10.3,0.4,3.8,1.9,8.5,26.3,18381,71.9,14.3,13.5,0.3,7.5
23029,2015,11286,32191,15874,16317,1.7,90.5,0.5,4.5,0.5,0,25552,38083,1141,21977,969,19.1,24.7,28.1,21.3,18.8,18.1,13.7,74.4,12.2,0.2,5.2,1,7,20.1,12954,64,19.8,16.1,0.2,9.8
23031,2015,11287,199682,97075,102607,1.6,94.9,0.7,0.3,1.1,0,157282,57919,1817,30705,689,9.8,11.5,34.1,19,24.4,9.9,12.6,79.6,9.8,0.7,2.4,1.4,6.1,27.8,103506,78.1,14,7.7,0.2,5.9
24001,2015,11288,73549,38300,35249,1.6,87.6,7.9,0.1,0.9,0.1,59618,40551,1256,21674,695,18,24.9,29.5,23.8,25.2,8.3,13.2,82.5,10,0.6,4.1,0.9,1.9,20.7,29810,72.6,22.4,4.7,0.2,10
24003,2015,11289,555280,274800,280480,6.9,70.7,15.5,0.1,3.5,0.1,408734,89860,1208,41706,565,5.9,6.7,46,15.2,23.9,7.8,7.2,80.3,7.9,3.5,2.2,1.4,4.8,29.7,284092,71.6,24,4.3,0.2,5.9
24005,2015,11290,822959,389418,433541,4.8,60.3,26.7,0.2,5.6,0,603652,67095,812,35011,327,9.4,12.1,43.3,16.2,24.8,7.2,8.4,79.3,9,4.8,1.9,1.3,3.7,29.1,412199,77,18.3,4.6,0.1,6.9
24009,2015,11292,90114,44495,45619,3.3,79.2,12.6,0.1,1.4,0,67186,95828,1911,39011,909,5.8,6.3,39.9,15.3,24.9,12.2,7.7,81.3,9.2,3.3,1,0.9,4.3,40.1,45249,68.4,27.5,4,0.1,7.6
24011,2015,11293,32661,15835,16826,6.1,77.2,13.6,0.1,0.5,0,23827,52465,2207,24943,976,15.8,24.9,26,22.3,22,15.2,14.4,81.7,8.1,1.3,2.6,2.1,4.1,32.9,15306,74.8,16.4,8.7,0.2,8.8
24013,2015,11294,167444,82754,84690,2.9,90.4,3.2,0.1,1.7,0,127147,85385,1630,36936,961,5.6,6.9,43,16,22.8,10.4,7.8,84.7,8,1,1.2,0.6,4.5,35.2,88196,76.3,18.2,5.4,0,4.6
24015,2015,11295,101960,50644,51316,3.9,86.1,6.6,0.2,1.2,0,76054,66396,2103,29538,759,10.1,14.3,35.8,18.1,21.7,10.8,13.6,82.3,9.1,1.1,2,0.8,4.7,28.8,48849,77.5,17.9,4.6,0,7.5
24017,2015,11296,152754,73731,79023,5,45.4,41.8,0.7,3.3,0.1,110706,90607,1803,36809,643,7.9,11.2,41.1,17.6,24.9,8.7,7.6,80,8.4,6.5,1.1,0.7,3.3,42.8,76622,64.3,32.6,2.9,0.2,6.3
24019,2015,11297,32534,15542,16992,4.3,64.8,27.7,0,1,0,24822,47093,1931,27870,1575,16.5,28.5,31.4,20.7,22.2,11.3,14.5,79.9,12.6,0.5,1.8,1.9,3.2,24.8,15354,73.9,19.4,6.5,0.2,10.4
24021,2015,11298,241373,119038,122335,8.1,76,8.7,0.2,4.2,0.1,171432,83700,1810,37449,580,6.8,9.3,46.1,15.3,22.9,8.9,6.8,76.9,10.7,2.9,2.1,1.1,6.3,34.9,127105,73.9,20.7,5.2,0.2,5.8
24023,2015,11299,29813,14765,15048,0.9,96.7,0.6,0.1,0.4,0,23673,45432,3020,25348,1343,12.4,18.6,31.3,17.9,22.3,15.1,13.4,78.7,12,0.5,2.2,0.6,5.9,23.7,13830,75.3,15.2,8.8,0.7,7
24025,2015,11300,248966,121798,127168,4,77.6,12.9,0.2,2.8,0,186725,80465,1153,35746,520,8,11.7,42.4,14.7,25,8.6,9.3,83.2,9.1,1.7,1.4,0.8,3.9,31.7,127274,74.4,21.2,4.2,0.2,6.4
24027,2015,11301,304115,149157,154958,6.3,56.1,17.8,0.2,16.2,0,205466,110238,1963,48104,698,5.2,6.3,60,11.2,19.6,4.4,4.8,81.2,7.5,3.8,1,1,5.5,30.5,163278,71.9,23.3,4.6,0.1,4.9
24029,2015,11302,19923,9382,10541,4.3,78.4,15.1,0.2,1,0,16038,58147,3437,30081,1654,11.2,16.9,35.9,21.3,22,10.8,9.9,71.9,8.7,1.7,7,2.1,8.6,25.6,8984,76.1,13.3,10.1,0.5,7.2
24031,2015,11304,1017859,490093,527766,18.3,46.6,17.1,0.2,14.4,0,633295,99435,952,49110,388,6.7,8.5,56.2,15.5,18.2,5.8,4.3,65.4,9.8,15.8,2.1,1.3,5.6,34.5,540333,71.8,21.7,6.4,0.1,6.1
24033,2015,11305,892816,429603,463213,16.2,14.3,62.6,0.2,4.2,0,584331,74260,766,32639,270,9.6,13.1,37.5,20.9,23.6,9.7,8.4,65.3,11.7,17.2,2.2,1,2.6,36.5,465639,69.1,27.2,3.6,0.1,8.7
24035,2015,11306,48600,24024,24576,3.4,86.8,7.4,0,0.8,0,37040,85963,3994,38733,1351,7.5,11,40.6,15.5,25.7,9.2,9.1,79.4,10,1.6,1.6,0.9,6.4,34.7,25305,72.6,19.8,7.6,0.1,5.3
24037,2015,11309,109614,54662,54952,4.5,75.6,14.1,0.1,2.7,0,80446,86987,2126,36668,976,7.9,10.5,44,17,20.7,10.9,7.4,85.3,7.3,2.5,1.9,0.9,2.1,29.3,53945,65.8,30.1,4.1,0.1,4.8
24039,2015,11308,25980,14150,11830,3.6,51.7,41.4,0.3,1.1,0,20912,35154,3464,16631,2107,24.7,39.7,26.9,24.3,25.2,11,12.7,81.8,7.4,1.2,3.2,1.8,4.7,24.1,8103,65.8,29.2,4.9,0.1,8.2
24041,2015,11310,37799,17811,19988,6,78.2,11.7,0.1,1.5,0.1,29478,58228,4949,38317,1977,11.2,16.1,37.6,22.4,22.3,10.1,7.5,79,10.6,0.7,2.1,1.4,6.2,26,17620,75.4,14.6,10,0,6.7
24043,2015,11311,149270,76058,73212,4,81.5,9.7,0.2,1.6,0,112748,56228,1335,27066,512,12.9,20,32.5,18,24.7,10.1,14.7,81,9.9,1.1,2.1,1,4.8,28.4,67555,76.6,18.1,5.1,0.2,8.5
24045,2015,11312,101182,48199,52983,4.9,65,24,0.1,3,0,74390,52278,1532,26241,905,15.9,20,33.7,20.8,24,9.2,12.2,83.5,8.9,0.7,2,2.2,2.7,21.3,47947,74.1,20.5,5.3,0.1,8.8
24047,2015,11313,51519,25018,26501,3.3,80,13.9,0.1,1.4,0.1,41303,56773,2857,32419,1260,11,15.5,36,21.9,24.7,9.5,7.9,80.4,6.9,1.4,3,2.2,6.2,23.4,22979,76.1,17.3,6.5,0.2,9.9
24510,2015,11291,622454,293366,329088,4.6,28.1,62.3,0.2,2.6,0,463218,42241,536,25707,342,23.7,34.2,40.5,20.8,23.1,5.6,10,60.2,9.2,18.6,6.7,2.1,3.1,30.5,270930,76.4,20.1,3.4,0.1,13.1
25001,2015,11314,214766,102244,112522,2.6,91.1,2.5,0.4,1.4,0,174217,63251,1533,37678,670,8.7,13.5,37,20.4,24.4,11.2,7,82.3,6.7,1.5,2.4,1.3,5.9,23.7,102995,74.3,13.6,12,0.1,7
25003,2015,11315,129288,62393,66895,3.9,89.7,2.7,0.2,1.5,0,102573,49956,1524,30469,749,13,19.7,37.3,21.8,23.3,9.2,8.4,77.6,8.6,1.3,5.5,1.6,5.3,20.4,62596,78.5,13.4,7.9,0.2,8.9
